MaritalStatus,ApplicationMode,ApplicationOrder,Course,DaytimeEveningAttendance,PreviousQualification,Previous_qualification_grade,Nationality,MothersQualification,FathersQualification,MothersOccupation,FathersOccupation,AdmissionGrade,Displaced,EducationalSpecialNeeds,Debtor,TuitionFeesUpToDate,Gender,ScholarshipHolder,AgeAtEnrollment,International,CurricularUnits1stSemCredited,CurricularUnits1stSemEnrolled,CurricularUnits1stSemEvaluations,CurricularUnits1stSemApproved,CurricularUnits1stSemGrade,CurricularUnits1stSemWithoutEvaluations,CurricularUnits2ndSemCredited,CurricularUnits2ndSemEnrolled,CurricularUnits2ndSemEvaluations,CurricularUnits2ndSemApproved,CurricularUnits2ndSemGrade,CurricularUnits2ndSemWithoutEvaluations,UnemploymentRate,InflationRate,GDP,Status
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.6140350877192979,0.0,0.0,0.0,0.14285714285714285,0.08571428571428572,0.6912442396313365,1.0,0.0,0.0,1.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.5384615384615385,0.5714285714285714,0.23809523809523814,0.0,0.0,0.5,0.30769230769230776,0.5714285714285714,0.3627906976744184,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.0
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.21052631578947345,0.0,0.0,0.42105263157894735,0.14285714285714285,0.19999999999999998,0.2841781874039939,1.0,0.0,0.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.45238095238095233,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.5780730897009965,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.9649122807017543,0.0,0.09523809523809523,0.0,0.07142857142857142,0.17142857142857143,0.9984639016897081,1.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.5384615384615385,0.7142857142857142,0.4821428571428572,0.0,0.0,0.5,0.5384615384615385,0.7142857142857142,0.41860465116279055,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1.0
0.0,0.0,0.0,0.2,1.0,0.0,0.4035087719298245,0.0,0.47619047619047616,0.05263157894736842,0.25,0.08571428571428572,0.4807987711213517,1.0,0.0,0.0,1.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.45238095238095233,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.3720930232558137,0.0,0.9186046511627907,0.7999999999999999,0.0,1.0
0.0,0.5384615384615385,0.0,0.6666666666666666,1.0,0.0,0.5263157894736841,0.0,0.09523809523809523,0.10526315789473684,0.03571428571428571,0.02857142857142857,0.4731182795698925,1.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.4506122448979597,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.44013289036544867,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.0,1.0,0.2,1.0,0.0,0.5964912280701755,0.0,0.0,0.7894736842105263,0.14285714285714285,0.19999999999999998,0.7250384024577572,1.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.4047619047619049,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.39534883720930214,0.0,0.2093023255813954,0.0,0.12417437252311753,1.0
0.0,0.46153846153846156,0.5,0.9333333333333333,1.0,0.0,0.3508771929824559,0.0,0.0,0.42105263157894735,0.17857142857142855,0.14285714285714285,0.3748079877112136,1.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.8,0.5384615384615385,0.8571428571428572,0.30612244897959195,0.0,0.0,0.6666666666666665,0.30769230769230776,0.8571428571428572,0.4385382059800662,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.0
0.0,0.0,0.5,0.6666666666666666,1.0,0.0,0.01754385964912286,0.0,0.0,0.42105263157894735,0.14285714285714285,0.11428571428571428,0.17511520737327202,1.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352944,0.0,0.0,0.8,0.4615384615384615,0.5714285714285714,0.4771428571428573,0.0,0.0,0.6666666666666665,0.4615384615384615,0.7142857142857142,0.3328903654485049,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.4385964912280702,0.0,0.09523809523809523,0.0,0.14285714285714285,0.17142857142857143,0.5376344086021505,0.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.38461538461538464,0.5714285714285714,0.2142857142857144,0.0,0.0,0.5,0.6153846153846154,0.7142857142857142,0.18604651162790686,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.0,0.5,0.6666666666666666,1.0,0.0,0.5087719298245612,0.0,0.47619047619047616,0.42105263157894735,0.14285714285714285,0.19999999999999998,0.5529953917050692,1.0,0.0,0.0,1.0,1.0,0.0,0.05882352941176472,0.0,0.0,0.8,0.4615384615384615,0.8571428571428572,0.6563492063492062,0.0,0.0,0.8333333333333333,0.5384615384615385,1.0,0.4844651162790694,0.0,0.9186046511627907,0.7999999999999999,0.0,1.0
0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.14035087719298245,0.0,0.14285714285714285,0.7894736842105263,0.07142857142857142,0.19999999999999998,0.19047619047619047,1.0,0.0,0.0,1.0,1.0,0.0,0.05882352941176472,0.0,0.0,0.3999999999999999,0.38461538461538464,0.5714285714285714,0.5714285714285716,0.0,0.0,0.33333333333333326,0.23076923076923078,0.5714285714285714,0.4465116279069765,0.0,0.15116279069767458,0.4888888888888888,1.0,1.0
0.0,0.0,0.0,0.6,1.0,0.0,0.36842105263157876,0.0,0.0,0.42105263157894735,0.14285714285714285,0.11428571428571428,0.33640552995391704,0.0,0.0,0.0,1.0,1.0,0.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.38461538461538464,0.7142857142857142,0.5102040816326532,0.0,0.0,0.5,0.30769230769230776,0.5714285714285714,0.25116279069767433,0.0,0.15116279069767458,0.4888888888888888,1.0,1.0
0.0,0.0,0.0,0.8,1.0,0.0,0.6315789473684208,0.0,0.47619047619047616,0.7894736842105263,0.3214285714285714,0.2571428571428571,0.54531490015361,0.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.38461538461538464,0.7142857142857142,0.6071428571428572,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.5382059800664449,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.5384615384615385,0.0,0.6666666666666666,1.0,0.0,0.6842105263157894,0.0,0.7142857142857142,0.7368421052631579,0.21428571428571427,0.17142857142857143,0.49923195084485417,1.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352944,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.5061224489795921,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.4943521594684386,0.0,0.5930232558139535,1.0,0.3117569352708058,1.0
0.0,0.0,1.0,0.2,1.0,0.0,0.736842105263158,0.0,0.6190476190476191,0.7368421052631579,0.17857142857142855,0.19999999999999998,0.6267281105990785,1.0,0.0,0.0,1.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.5238095238095237,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.4651162790697674,0.0,0.2093023255813954,0.0,0.12417437252311753,1.0
0.0,0.7692307692307693,0.0,0.6666666666666666,1.0,0.0,0.3508771929824559,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.19999999999999998,0.4393241167434716,1.0,0.0,0.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.0,0.8,0.38461538461538464,0.5714285714285714,0.4085714285714286,0.0,0.0,0.6666666666666665,0.38461538461538464,0.5714285714285714,0.3990697674418602,0.0,0.0,0.7555555555555555,0.5785997357992074,0.5
0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.45614035087719307,0.0,0.47619047619047616,0.10526315789473684,0.10714285714285714,0.05714285714285714,0.47772657450076794,1.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.8,0.38461538461538464,0.8571428571428572,0.3701785714285717,0.0,0.0,0.8333333333333333,0.6153846153846154,0.8571428571428572,0.39348837209302334,0.0,0.9186046511627907,0.7999999999999999,0.0,0.5
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.21052631578947345,0.0,0.47619047619047616,0.42105263157894735,0.3214285714285714,0.2571428571428571,0.25806451612903225,1.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.4615384615384615,0.42857142857142855,0.2142857142857144,0.0,0.0,0.5,0.6923076923076923,0.2857142857142857,0.13953488372093004,0.0,0.15116279069767458,0.4888888888888888,1.0,0.0
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.6140350877192979,0.0,0.14285714285714285,0.15789473684210525,0.14285714285714285,0.05714285714285714,0.3840245775729647,1.0,0.0,0.0,1.0,1.0,0.0,0.2941176470588236,0.0,0.0,0.6000000000000001,0.7692307692307692,0.5714285714285714,0.4285714285714286,0.0,0.0,0.5,0.7692307692307692,0.14285714285714285,0.20930232558139528,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.6153846153846154,0.0,0.6,1.0,0.5833333333333333,0.49298245614035086,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.11428571428571428,0.0768049155145929,0.0,0.0,0.0,1.0,1.0,0.0,0.588235294117647,0.0,0.0,0.6000000000000001,0.6153846153846154,0.2857142857142857,0.1904761904761907,0.0,0.0,0.5,0.5384615384615385,0.2857142857142857,0.6627906976744184,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0.0
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.6140350877192979,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.17142857142857143,0.6912442396313365,1.0,0.0,0.0,1.0,1.0,1.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.5384615384615385,0.5714285714285714,0.37142857142857144,0.0,0.0,0.5,0.23076923076923078,0.5714285714285714,0.4465116279069765,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.0
0.0,0.0,0.0,0.26666666666666666,1.0,0.0,0.7543859649122808,0.0,0.7619047619047619,0.7894736842105263,0.14285714285714285,0.2571428571428571,0.5622119815668201,0.0,0.0,0.0,1.0,1.0,1.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.38461538461538464,0.7142857142857142,0.7857142857142856,0.0,0.0,0.5,0.4615384615384615,0.42857142857142855,0.7674418604651159,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.0
0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.14285714285714285,0.11428571428571428,0.5222734254992321,1.0,0.0,0.0,1.0,1.0,0.0,0.05882352941176472,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.3379591836734699,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.3300996677740866,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.46153846153846156,0.0,0.8,1.0,0.0,0.4035087719298245,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.2571428571428571,0.6251920122887864,1.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.30769230769230776,0.5714285714285714,0.4571428571428571,0.0,0.0,0.5,0.5384615384615385,0.5714285714285714,0.45348837209302295,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0.5
0.0,0.0,0.0,0.8666666666666667,1.0,0.0,0.4035087719298245,0.0,0.0,0.42105263157894735,0.14285714285714285,0.11428571428571428,0.4531490015360984,0.0,0.0,0.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.5384615384615385,0.42857142857142855,0.5714285714285716,0.0,0.0,0.5,0.4615384615384615,0.7142857142857142,0.3255813953488371,0.0,0.2093023255813954,0.0,0.12417437252311753,1.0
0.0,0.46153846153846156,0.0,0.4666666666666667,1.0,0.0,0.5614035087719298,0.0,0.09523809523809523,0.7894736842105263,0.03571428571428571,0.2571428571428571,0.5591397849462367,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.3999999999999999,0.7692307692307692,0.42857142857142855,0.0,0.0,0.0,0.33333333333333326,0.30769230769230776,0.2857142857142857,0.18604651162790686,0.0,0.9186046511627907,0.7999999999999999,0.0,0.0
0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.17543859649122817,0.0,0.7619047619047619,0.0,0.3214285714285714,0.22857142857142856,0.3609831029185868,0.0,0.0,0.0,1.0,1.0,0.0,0.23529411764705888,0.0,0.0,0.3999999999999999,0.4615384615384615,0.0,0.0,0.0,0.0,0.33333333333333326,0.5384615384615385,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0.0
0.0,0.0,0.0,0.6,1.0,0.0,0.3508771929824559,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.2571428571428571,0.4285714285714286,0.0,0.0,0.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.30769230769230776,0.7142857142857142,0.16666666666666674,0.0,0.0,0.5,0.6923076923076923,0.2857142857142857,0.23255813953488347,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0.5
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.3508771929824559,0.0,0.47619047619047616,0.7894736842105263,0.25,0.19999999999999998,0.3640552995391706,0.0,0.0,0.0,1.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.6923076923076923,0.42857142857142855,0.25,0.0,0.0,0.5,0.7692307692307692,0.2857142857142857,0.18604651162790686,0.0,0.9186046511627907,0.7999999999999999,0.0,0.5
0.0,0.38461538461538464,0.5,0.4666666666666667,1.0,0.0,0.45614035087719307,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.2571428571428571,0.6282642089093702,1.0,0.0,0.0,1.0,1.0,0.0,0.17647058823529416,0.0,0.0,0.3999999999999999,0.38461538461538464,0.0,0.0,0.0,0.0,0.33333333333333326,0.30769230769230776,0.0,0.13953488372093004,0.0,0.0,0.7555555555555555,0.5785997357992074,0.0
0.0,0.0,0.0,0.4,1.0,0.0,0.49298245614035086,0.0,0.23809523809523808,0.3157894736842105,0.14285714285714285,0.14285714285714285,0.6666666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.23529411764705888,0.0,0.0,0.3999999999999999,0.38461538461538464,0.2857142857142857,0.5714285714285716,0.0,0.0,0.33333333333333326,0.15384615384615385,0.5714285714285714,0.3906976744186046,0.0,0.0,0.7555555555555555,0.5785997357992074,1.0
0.0,0.0,1.0,0.8666666666666667,1.0,0.0,0.2807017543859649,0.0,0.47619047619047616,0.7894736842105263,0.3214285714285714,0.19999999999999998,0.2764976958525345,1.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.5476190476190479,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.511627906976744,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.6153846153846154,0.0,0.13333333333333333,1.0,0.5833333333333333,0.49298245614035086,0.0,0.7142857142857142,0.42105263157894735,0.3214285714285714,0.19999999999999998,0.6036866359447008,0.0,0.0,0.0,1.0,1.0,0.0,0.47058823529411753,0.0,0.0,0.6000000000000001,0.9230769230769231,0.0,0.14285714285714302,0.0,0.0,0.5,0.7692307692307692,0.42857142857142855,0.24418604651162767,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.0
0.0,0.0,0.0,0.8666666666666667,1.0,0.0,0.6140350877192979,0.0,0.47619047619047616,0.7894736842105263,0.3214285714285714,0.2571428571428571,0.5683563748079876,0.0,0.0,0.0,1.0,1.0,1.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.23076923076923078,0.5714285714285714,0.2857142857142858,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.39534883720930214,0.0,0.5930232558139535,1.0,0.3117569352708058,1.0
0.0,0.0,0.5,0.5333333333333333,1.0,0.0,0.33333333333333304,0.0,0.7619047619047619,0.42105263157894735,0.3214285714285714,0.19999999999999998,0.531490015360983,1.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.5384615384615385,0.7142857142857142,0.1607142857142858,0.0,0.0,0.5,0.30769230769230776,0.7142857142857142,0.25913621262458464,0.0,0.0,0.7555555555555555,0.5785997357992074,1.0
0.0,0.46153846153846156,0.0,0.6666666666666666,1.0,0.0,0.8245614035087718,0.0,0.47619047619047616,0.42105263157894735,0.14285714285714285,0.2571428571428571,0.5760368663594468,0.0,0.0,0.0,1.0,1.0,0.0,0.23529411764705888,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.6485714285714286,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.6334883720930229,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.8461538461538463,0.0,0.13333333333333333,1.0,0.75,0.4385964912280702,0.0,0.0,0.42105263157894735,0.10714285714285714,0.2857142857142857,0.5376344086021505,1.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.4615384615384615,0.7142857142857142,0.30952380952380953,0.0,0.0,0.5,0.8461538461538463,0.42857142857142855,0.41860465116279055,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.0
0.0,0.46153846153846156,0.0,0.8,1.0,0.0,0.49298245614035086,0.0,0.0,0.7368421052631579,0.14285714285714285,0.14285714285714285,0.8448540706605223,0.0,0.0,0.0,1.0,1.0,0.0,0.23529411764705888,0.0,0.0,0.6000000000000001,0.38461538461538464,0.7142857142857142,0.6785714285714288,0.0,0.0,0.5,0.4615384615384615,0.5714285714285714,0.6046511627906974,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.33333333333333304,0.0,0.7619047619047619,0.7894736842105263,0.3214285714285714,0.2571428571428571,0.3164362519201227,0.0,0.0,0.0,1.0,1.0,1.0,0.17647058823529416,0.0,0.0,0.3999999999999999,0.38461538461538464,0.5714285714285714,0.3392857142857144,0.0,0.0,0.33333333333333326,0.30769230769230776,0.5714285714285714,0.23255813953488347,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.0
0.0,0.7692307692307693,0.5,0.6666666666666666,1.0,0.3333333333333333,0.24736842105263124,0.0,0.0,0.42105263157894735,0.14285714285714285,0.2857142857142857,0.37019969278033793,0.0,0.0,0.0,1.0,1.0,0.0,0.2941176470588236,0.0,0.0,0.8,0.30769230769230776,0.7142857142857142,0.39047619047619064,0.0,0.0,0.6666666666666665,0.30769230769230776,0.7142857142857142,0.38139534883720927,0.0,0.0,0.7555555555555555,0.5785997357992074,1.0
0.0,0.46153846153846156,0.0,0.6666666666666666,1.0,0.0,0.7017543859649122,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5591397849462367,0.0,0.0,0.0,1.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.8,0.30769230769230776,0.8571428571428572,0.49183673469387723,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.5262458471760796,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0.0
0.0,0.5384615384615385,0.5,0.6666666666666666,1.0,0.0,0.6315789473684208,0.5333333333333333,0.0,0.0,0.14285714285714285,0.08571428571428572,0.48847926267281094,1.0,0.0,0.0,1.0,0.0,1.0,0.17647058823529416,1.0,0.0,1.0,0.38461538461538464,1.0,0.6000000000000001,0.0,0.0,0.8333333333333333,0.38461538461538464,1.0,0.5860465116279066,0.0,0.2093023255813954,0.0,0.12417437252311753,1.0
0.0,0.0,0.5,0.6,1.0,0.0,0.10526315789473673,0.0,0.0,0.42105263157894735,0.17857142857142855,0.19999999999999998,0.2196620583717357,1.0,0.0,0.0,1.0,0.0,1.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.5476190476190479,0.0,0.0,0.5,0.23076923076923078,0.7142857142857142,0.6976744186046511,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.0,0.0,0.8,1.0,0.0,0.3157894736842106,0.0,0.7142857142857142,0.7894736842105263,0.3214285714285714,0.2571428571428571,0.2903225806451615,1.0,0.0,1.0,0.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.30769230769230776,0.42857142857142855,0.1785714285714286,0.0,0.0,0.5,0.4615384615384615,0.42857142857142855,0.11960132890365438,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0.0
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.49122807017543835,0.0,0.7142857142857142,0.7368421052631579,0.3214285714285714,0.2571428571428571,0.41167434715821805,1.0,0.0,0.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.30769230769230776,0.5714285714285714,0.02857142857142847,0.0,0.0,0.5,0.4615384615384615,0.42857142857142855,0.17441860465116266,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.0
0.0,0.15384615384615385,0.0,0.6666666666666666,1.0,0.16666666666666666,0.6140350877192979,0.0,0.0,0.7368421052631579,0.3214285714285714,0.14285714285714285,0.6912442396313365,0.0,0.0,0.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.0,1.0,0.38461538461538464,0.8571428571428572,0.8108163265306119,0.0,0.0,0.8333333333333333,0.38461538461538464,0.8571428571428572,0.7919601328903649,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0
0.0,0.5384615384615385,0.0,0.5333333333333333,1.0,0.0,0.29824561403508776,0.0,0.7619047619047619,0.7894736842105263,0.3214285714285714,0.19999999999999998,0.30261136712749614,0.0,0.0,1.0,1.0,0.0,1.0,0.05882352941176472,0.0,0.0,0.6000000000000001,0.4615384615384615,0.7142857142857142,0.11904761904761929,0.0,0.0,0.5,0.38461538461538464,0.7142857142857142,0.2790697674418603,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1.0
0.0,0.0,0.0,0.6,1.0,0.0,0.4035087719298245,0.0,0.47619047619047616,0.42105263157894735,0.25,0.22857142857142856,0.3840245775729647,1.0,0.0,0.0,1.0,0.0,1.0,0.17647058823529416,0.0,0.0,0.6000000000000001,0.23076923076923078,0.7142857142857142,0.6428571428571428,0.0,0.0,0.5,0.30769230769230776,0.5714285714285714,0.6976744186046511,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.0,0.0,0.5333333333333333,1.0,0.0,0.05263157894736836,0.0,0.47619047619047616,0.7894736842105263,0.3214285714285714,0.2571428571428571,0.18894009216589858,0.0,1.0,0.0,1.0,0.0,1.0,0.11764705882352944,0.0,0.0,0.6000000000000001,0.6923076923076923,0.42857142857142855,0.057142857142857384,0.0,0.0,0.5,0.6153846153846154,0.42857142857142855,0.10465116279069764,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0.5
0.0,0.0,0.5,0.7333333333333333,1.0,0.0,0.4385964912280702,0.0,0.0,0.7894736842105263,0.10714285714285714,0.22857142857142856,0.3763440860215055,1.0,0.0,0.0,1.0,0.0,1.0,0.23529411764705888,0.0,0.0,0.8,0.30769230769230776,0.8571428571428572,0.3204081632653064,0.0,0.0,0.8333333333333333,0.38461538461538464,1.0,0.5755813953488369,0.0,0.9186046511627907,0.7999999999999999,0.0,1.0
0.0,0.5384615384615385,0.0,0.9333333333333333,1.0,0.0,0.49298245614035086,0.0,0.0,0.42105263157894735,0.6071428571428571,0.8571428571428571,0.16897081413210446,1.0,0.0,1.0,1.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.8,0.30769230769230776,0.8571428571428572,0.4285714285714286,0.0,0.0,0.6666666666666665,0.38461538461538464,0.7142857142857142,0.3488372093023253,0.0,0.15116279069767458,0.4888888888888888,1.0,0.5
